 3.28037502e-08  3.28037502e-08  3.28037502e-08  3.29997595e+00  3.28037502e-08  3.29996468e+00  3.28037502e-08  3.30000594e+00  3.28037502e-08  3.30001061e+00  3.28037502e-08  3.30001703e+00  3.28037502e-08  3.30002605e+00  3.28037502e-08  3.30004024e+00  3.28037502e-08  3.30006444e+00  3.28037502e-08  3.30011326e+00  3.28037502e-08  3.30020920e+00  3.28037502e-08  3.30053025e+00  3.28037502e-08  3.31079106e+00  3.28037502e-08  3.26257997e+00  3.28037502e-08  3.29710091e+00  3.28037502e-08  3.29995360e+00  3.28037502e-08  3.29997584e+00  3.28037502e-08  3.30000000e+00  3.28037502e-08  3.30000000e+00  3.28037502e-08  3.30000000e+00  3.28037502e-08  3.30000000e+00  3.28037502e-08  3.30000000e+00  3.28037502e-08  3.30000000e+00  3.28037502e-08  3.30000000e+00  3.28037502e-08  3.30000000e+00  3.28037502e-08  0.00000000e+00  3.28037502e-08  0.00000000e+00  3.28037502e-08  0.00000000e+00  3.28037502e-08  0.00000000e+00  3.28037502e-08  0.00000000e+00  3.28037502e-08  0.00000000e+00  3.28037502e-08  0.00000000e+00  3.28037502e-08  0.00000000e+00  3.28037502e-08  7.36228296e-08  3.28037502e-08  7.55677248e-08  3.28037502e-08  7.36179013e-08  3.28037502e-08  7.56110412e-08  3.28037502e-08  3.84745070e-08  3.28037502e-08  3.85577345e-08  3.28037502e-08  3.86198213e-08  3.28037502e-08  4.51234254e-08  3.28037502e-08  1.49156676e-08  3.28037502e-08  1.49156281e-08  3.28037502e-08  1.49156151e-08  3.28037502e-08  1.49156883e-08  3.28037502e-08  1.49156676e-08  3.28037502e-08  1.49155926e-08  3.28037502e-08  1.49156283e-08  3.28037502e-08  1.49154512e-08 
 3.28471680e-08  3.28471680e-08  3.28471680e-08  3.29997600e+00  3.28471680e-08  3.29996504e+00  3.28471680e-08  3.30000510e+00  3.28471680e-08  3.30000948e+00  3.28471680e-08  3.30001544e+00  3.28471680e-08  3.30002374e+00  3.28471680e-08  3.30003663e+00  3.28471680e-08  3.30005827e+00  3.28471680e-08  3.30009758e+00  3.28471680e-08  3.30018135e+00  3.28471680e-08  3.30037934e+00  3.28471680e-08  3.30630073e+00  3.28471680e-08  3.29013253e+00  3.28471680e-08  3.28581328e+00  3.28471680e-08  3.29986957e+00  3.28471680e-08  3.29997576e+00  3.28471680e-08  3.30000000e+00  3.28471680e-08  3.30000000e+00  3.28471680e-08  3.30000000e+00  3.28471680e-08  3.30000000e+00  3.28471680e-08  3.30000000e+00  3.28471680e-08  3.30000000e+00  3.28471680e-08  3.30000000e+00  3.28471680e-08  3.30000000e+00  3.28471680e-08  0.00000000e+00  3.28471680e-08  0.00000000e+00  3.28471680e-08  0.00000000e+00  3.28471680e-08  0.00000000e+00  3.28471680e-08  0.00000000e+00  3.28471680e-08  0.00000000e+00  3.28471680e-08  0.00000000e+00  3.28471680e-08  0.00000000e+00  3.28471680e-08  1.28251174e-07  3.28471680e-08  1.30125044e-07  3.28471680e-08  1.28175970e-07  3.28471680e-08  1.30175804e-07  3.28471680e-08  8.61356597e-08  3.28471680e-08  8.60602825e-08  3.28471680e-08  8.60301683e-08  3.28471680e-08  6.30851206e-08  3.28471680e-08  1.48948835e-08  3.28471680e-08  1.48949376e-08  3.28471680e-08  1.48949429e-08  3.28471680e-08  1.48948220e-08  3.28471680e-08  1.48948835e-08  3.28471680e-08  1.48948243e-08  3.28471680e-08  1.48949381e-08  3.28471680e-08  1.48948048e-08 
 3.28896680e-08  3.28896680e-08  3.28896680e-08  3.29997605e+00  3.28896680e-08  3.29996538e+00  3.28896680e-08  3.30000431e+00  3.28896680e-08  3.30000844e+00  3.28896680e-08  3.30001401e+00  3.28896680e-08  3.30002166e+00  3.28896680e-08  3.30003326e+00  3.28896680e-08  3.30005230e+00  3.28896680e-08  3.30008838e+00  3.28896680e-08  3.30016018e+00  3.28896680e-08  3.30028383e+00  3.28896680e-08  3.30328793e+00  3.28896680e-08  3.31081728e+00  3.28896680e-08  3.27326443e+00  3.28896680e-08  3.29994624e+00  3.28896680e-08  3.29997669e+00  3.28896680e-08  3.30000000e+00  3.28896680e-08  3.30000000e+00  3.28896680e-08  3.30000000e+00  3.28896680e-08  3.30000000e+00  3.28896680e-08  3.30000000e+00  3.28896680e-08  3.30000000e+00  3.28896680e-08  3.30000000e+00  3.28896680e-08  3.30000000e+00  3.28896680e-08  0.00000000e+00  3.28896680e-08  0.00000000e+00  3.28896680e-08  0.00000000e+00  3.28896680e-08  0.00000000e+00  3.28896680e-08  0.00000000e+00  3.28896680e-08  0.00000000e+00  3.28896680e-08  0.00000000e+00  3.28896680e-08  0.00000000e+00  3.28896680e-08  7.58597300e-08  3.28896680e-08  7.78054468e-08  3.28896680e-08  7.58538044e-08  3.28896680e-08  7.78371770e-08  3.28896680e-08  3.23950143e-08  3.28896680e-08  3.24777237e-08  3.28896680e-08  3.25148848e-08  3.28896680e-08  3.56321804e-08  3.28896680e-08  1.48752515e-08  3.28896680e-08  1.48753528e-08  3.28896680e-08  1.48752935e-08  3.28896680e-08  1.48752885e-08  3.28896680e-08  1.48752515e-08  3.28896680e-08  1.48753030e-08  3.28896680e-08  1.48752934e-08  3.28896680e-08  1.48753659e-08 
 3.29339449e-08  3.29339449e-08  3.29339449e-08  3.29997610e+00  3.29339449e-08  3.29996572e+00  3.29339449e-08  3.30000354e+00  3.29339449e-08  3.30000742e+00  3.29339449e-08  3.30001262e+00  3.29339449e-08  3.30001968e+00  3.29339449e-08  3.30003033e+00  3.29339449e-08  3.30004737e+00  3.29339449e-08  3.30007690e+00  3.29339449e-08  3.30013871e+00  3.29339449e-08  3.30025918e+00  3.29339449e-08  3.30153101e+00  3.29339449e-08  3.31727642e+00  3.29339449e-08  3.24864943e+00  3.29339449e-08  3.30145028e+00  3.29339449e-08  3.29998276e+00  3.29339449e-08  3.30000000e+00  3.29339449e-08  3.30000000e+00  3.29339449e-08  3.30000000e+00  3.29339449e-08  3.30000000e+00  3.29339449e-08  3.30000000e+00  3.29339449e-08  3.30000000e+00  3.29339449e-08  3.30000000e+00  3.29339449e-08  3.30000000e+00  3.29339449e-08  0.00000000e+00  3.29339449e-08  0.00000000e+00  3.29339449e-08  0.00000000e+00  3.29339449e-08  0.00000000e+00  3.29339449e-08  0.00000000e+00  3.29339449e-08  0.00000000e+00  3.29339449e-08  0.00000000e+00  3.29339449e-08  0.00000000e+00  3.29339449e-08  1.01199788e-07  3.29339449e-08  1.03105302e-07  3.29339449e-08  1.01154639e-07  3.29339449e-08  1.03137343e-07  3.29339449e-08  5.64809608e-08  3.29339449e-08  5.64040396e-08  3.29339449e-08  5.63867161e-08  3.29339449e-08  4.04257830e-08  3.29339449e-08  1.48550938e-08  3.29339449e-08  1.48550764e-08  3.29339449e-08  1.48551284e-08  3.29339449e-08  1.48551076e-08  3.29339449e-08  1.48550938e-08  3.29339449e-08  1.48552128e-08  3.29339449e-08  1.48551004e-08  3.29339449e-08  1.48551385e-08 
 3.29708892e-08  3.29708892e-08  3.29708892e-08  3.29997614e+00  3.29708892e-08  3.29996599e+00  3.29708892e-08  3.30000293e+00  3.29708892e-08  3.30000662e+00  3.29708892e-08  3.30001153e+00  3.29708892e-08  3.30001814e+00  3.29708892e-08  3.30002788e+00  3.29708892e-08  3.30004336e+00  3.29708892e-08  3.30007102e+00  3.29708892e-08  3.30012430e+00  3.29708892e-08  3.30022344e+00  3.29708892e-08  3.30085352e+00  3.29708892e-08  3.31462557e+00  3.29708892e-08  3.24639062e+00  3.29708892e-08  3.30397444e+00  3.29708892e-08  3.29998583e+00  3.29708892e-08  3.30000000e+00  3.29708892e-08  3.30000000e+00  3.29708892e-08  3.30000000e+00  3.29708892e-08  3.30000000e+00  3.29708892e-08  3.30000000e+00  3.29708892e-08  3.30000000e+00  3.29708892e-08  3.30000000e+00  3.29708892e-08  3.30000000e+00  3.29708892e-08  0.00000000e+00  3.29708892e-08  0.00000000e+00  3.29708892e-08  0.00000000e+00  3.29708892e-08  0.00000000e+00  3.29708892e-08  0.00000000e+00  3.29708892e-08  0.00000000e+00  3.29708892e-08  0.00000000e+00  3.29708892e-08  0.00000000e+00  3.29708892e-08  7.24443742e-08  3.29708892e-08  7.43915828e-08  3.29708892e-08  7.24398204e-08  3.29708892e-08  7.44187971e-08  3.29708892e-08  2.93206122e-08  3.29708892e-08  2.94025011e-08  3.29708892e-08  2.94245988e-08  3.29708892e-08  2.54981056e-08  3.29708892e-08  1.48384349e-08  3.29708892e-08  1.48383688e-08  3.29708892e-08  1.48384540e-08  3.29708892e-08  1.48384692e-08  3.29708892e-08  1.48384349e-08  3.29708892e-08  1.48386419e-08  3.29708892e-08  1.48383275e-08  3.29708892e-08  1.48384436e-08 
 3.30135944e-08  3.30135944e-08  3.30135944e-08  3.29997619e+00  3.30135944e-08  3.29996628e+00  3.30135944e-08  3.30000226e+00  3.30135944e-08  3.30000575e+00  3.30135944e-08  3.30001036e+00  3.30135944e-08  3.30001651e+00  3.30135944e-08  3.30002558e+00  3.30135944e-08  3.30003951e+00  3.30135944e-08  3.30006272e+00  3.30135944e-08  3.30010916e+00  3.30135944e-08  3.30020479e+00  3.30135944e-08  3.30048564e+00  3.30135944e-08  3.30981187e+00  3.30135944e-08  3.26880393e+00  3.30135944e-08  3.29534333e+00  3.30135944e-08  3.29993639e+00  3.30135944e-08  3.30000000e+00  3.30135944e-08  3.30000000e+00  3.30135944e-08  3.30000000e+00  3.30135944e-08  3.30000000e+00  3.30135944e-08  3.30000000e+00  3.30135944e-08  3.30000000e+00  3.30135944e-08  3.30000000e+00  3.30135944e-08  3.30000000e+00  3.30135944e-08  0.00000000e+00  3.30135944e-08  0.00000000e+00  3.30135944e-08  0.00000000e+00  3.30135944e-08  0.00000000e+00  3.30135944e-08  0.00000000e+00  3.30135944e-08  0.00000000e+00  3.30135944e-08  0.00000000e+00  3.30135944e-08  0.00000000e+00  3.30135944e-08  8.49426946e-08  3.30135944e-08  8.68672280e-08  3.30135944e-08  8.49157824e-08  3.30135944e-08  8.68924614e-08  3.30135944e-08  4.21463065e-08  3.30135944e-08  4.20689542e-08  3.30135944e-08  4.20601251e-08  3.30135944e-08  1.98429091e-08  3.30135944e-08  1.48198496e-08  3.30135944e-08  1.48197616e-08  3.30135944e-08  1.48197700e-08  3.30135944e-08  1.48197447e-08  3.30135944e-08  1.48198496e-08  3.30135944e-08  1.48196255e-08  3.30135944e-08  1.48197426e-08  3.30135944e-08  1.48198299e-08 
 3.30579273e-08  3.30579273e-08  3.30579273e-08  3.29997624e+00  3.30579273e-08  3.29996658e+00  3.30579273e-08  3.30000160e+00  3.30579273e-08  3.30000490e+00  3.30579273e-08  3.30000922e+00  3.30579273e-08  3.30001492e+00  3.30579273e-08  3.30002310e+00  3.30579273e-08  3.30003572e+00  3.30579273e-08  3.30005708e+00  3.30579273e-08  3.30009604e+00  3.30579273e-08  3.30017342e+00  3.30579273e-08  3.30035038e+00  3.30579273e-08  3.30553855e+00  3.30579273e-08  3.29613531e+00  3.30579273e-08  3.28229908e+00  3.30579273e-08  3.29982449e+00  3.30579273e-08  3.30000000e+00  3.30579273e-08  3.30000000e+00  3.30579273e-08  3.30000000e+00  3.30579273e-08  3.30000000e+00  3.30579273e-08  3.30000000e+00  3.30579273e-08  3.30000000e+00  3.30579273e-08  3.30000000e+00  3.30579273e-08  3.30000000e+00  3.30579273e-08  0.00000000e+00  3.30579273e-08  0.00000000e+00  3.30579273e-08  0.00000000e+00  3.30579273e-08  0.00000000e+00  3.30579273e-08  0.00000000e+00  3.30579273e-08  0.00000000e+00  3.30579273e-08  0.00000000e+00  3.30579273e-08  0.00000000e+00  3.30579273e-08  6.89180077e-08  3.30579273e-08  7.08661026e-08  3.30579273e-08  6.89142775e-08  3.30579273e-08  7.08892560e-08  3.30579273e-08  2.74323595e-08  3.30579273e-08  2.75136130e-08  3.30579273e-08  2.75275458e-08  3.30579273e-08  2.16452024e-08  3.30579273e-08  1.48003844e-08  3.30579273e-08  1.48003904e-08  3.30579273e-08  1.48004947e-08  3.30579273e-08  1.48004830e-08  3.30579273e-08  1.48003844e-08  3.30579273e-08  1.48003628e-08  3.30579273e-08  1.48004412e-08  3.30579273e-08  1.48005024e-08 
 3.31053833e-08  3.31053833e-08  3.31053833e-08  3.29997628e+00  3.31053833e-08  3.29996688e+00  3.31053833e-08  3.30000093e+00  3.31053833e-08  3.30000404e+00  3.31053833e-08  3.30000808e+00  3.31053833e-08  3.30001337e+00  3.31053833e-08  3.30002100e+00  3.31053833e-08  3.30003227e+00  3.31053833e-08  3.30005023e+00  3.31053833e-08  3.30008420e+00  3.31053833e-08  3.30015378e+00  3.31053833e-08  3.30027068e+00  3.31053833e-08  3.30255877e+00  3.31053833e-08  3.31467241e+00  3.31053833e-08  3.26357084e+00  3.31053833e-08  3.30031329e+00  3.31053833e-08  3.30000000e+00  3.31053833e-08  3.30000000e+00  3.31053833e-08  3.30000000e+00  3.31053833e-08  3.30000000e+00  3.31053833e-08  3.30000000e+00  3.31053833e-08  3.30000000e+00  3.31053833e-08  3.30000000e+00  3.31053833e-08  3.30000000e+00  3.31053833e-08  0.00000000e+00  3.31053833e-08  0.00000000e+00  3.31053833e-08  0.00000000e+00  3.31053833e-08  0.00000000e+00  3.31053833e-08  0.00000000e+00  3.31053833e-08  0.00000000e+00  3.31053833e-08  0.00000000e+00  3.31053833e-08  0.00000000e+00  3.31053833e-08  7.61007504e-08  3.31053833e-08  7.80353772e-08  3.31053833e-08  7.60840220e-08  3.31053833e-08  7.80568954e-08  3.31053833e-08  3.51853264e-08  3.31053833e-08  3.51073012e-08  3.31053833e-08  3.51021862e-08  3.31053833e-08  1.88515508e-08  3.31053833e-08  1.47804282e-08  3.31053833e-08  1.47803568e-08  3.31053833e-08  1.47802549e-08  3.31053833e-08  1.47804020e-08  3.31053833e-08  1.47804282e-08  3.31053833e-08  1.47805007e-08  3.31053833e-08  1.47804271e-08  3.31053833e-08  1.47802709e-08 
 3.31547624e-08  3.31547624e-08  3.31547624e-08  3.29997633e+00  3.31547624e-08  3.29996718e+00  3.31547624e-08  3.30000027e+00  3.31547624e-08  3.30000320e+00  3.31547624e-08  3.30000698e+00  3.31547624e-08  3.30001187e+00  3.31547624e-08  3.30001871e+00  3.31547624e-08  3.30002895e+00  3.31547624e-08  3.30004544e+00  3.31547624e-08  3.30007363e+00  3.31547624e-08  3.30012874e+00  3.31547624e-08  3.30024368e+00  3.31547624e-08  3.30111176e+00  3.31547624e-08  3.31646793e+00  3.31547624e-08  3.24474093e+00  3.31547624e-08  3.30296313e+00  3.31547624e-08  3.30000000e+00  3.31547624e-08  3.30000000e+00  3.31547624e-08  3.30000000e+00  3.31547624e-08  3.30000000e+00  3.31547624e-08  3.30000000e+00  3.31547624e-08  3.30000000e+00  3.31547624e-08  3.30000000e+00  3.31547624e-08  3.30000000e+00  3.31547624e-08  0.00000000e+00  3.31547624e-08  0.00000000e+00  3.31547624e-08  0.00000000e+00  3.31547624e-08  0.00000000e+00  3.31547624e-08  0.00000000e+00  3.31547624e-08  0.00000000e+00  3.31547624e-08  0.00000000e+00  3.31547624e-08  0.00000000e+00  3.31547624e-08  6.68927792e-08  3.31547624e-08  6.88429291e-08  3.31547624e-08  6.68908023e-08  3.31547624e-08  6.88637116e-08  3.31547624e-08  2.66528712e-08  3.31547624e-08  2.67336963e-08  3.31547624e-08  2.67428544e-08  3.31547624e-08  2.23703247e-08  3.31547624e-08  1.47596765e-08  3.31547624e-08  1.47596774e-08  3.31547624e-08  1.47596179e-08  3.31547624e-08  1.47596374e-08  3.31547624e-08  1.47596765e-08  3.31547624e-08  1.47595378e-08  3.31547624e-08  1.47597243e-08  3.31547624e-08  1.47597247e-08 
 3.32038513e-08  3.32038513e-08  3.32038513e-08  3.29997638e+00  3.32038513e-08  3.29996746e+00  3.32038513e-08  3.29999966e+00  3.32038513e-08  3.30000242e+00  3.32038513e-08  3.30000595e+00  3.32038513e-08  3.30001051e+00  3.32038513e-08  3.30001694e+00  3.32038513e-08  3.30002608e+00  3.32038513e-08  3.30004007e+00  3.32038513e-08  3.30006511e+00  3.32038513e-08  3.30011358e+00  3.32038513e-08  3.30020432e+00  3.32038513e-08  3.30052467e+00  3.32038513e-08  3.31107998e+00  3.32038513e-08  3.26104476e+00  3.32038513e-08  3.29622023e+00  3.32038513e-08  3.30000000e+00  3.32038513e-08  3.30000000e+00  3.32038513e-08  3.30000000e+00  3.32038513e-08  3.30000000e+00  3.32038513e-08  3.30000000e+00  3.32038513e-08  3.30000000e+00  3.32038513e-08  3.30000000e+00  3.32038513e-08  3.30000000e+00  3.32038513e-08  0.00000000e+00  3.32038513e-08  0.00000000e+00  3.32038513e-08  0.00000000e+00  3.32038513e-08  0.00000000e+00  3.32038513e-08  0.00000000e+00  3.32038513e-08  0.00000000e+00  3.32038513e-08  0.00000000e+00  3.32038513e-08  0.00000000e+00  3.32038513e-08  7.17085613e-08  3.32038513e-08  7.36505322e-08  3.32038513e-08  7.16987544e-08  3.32038513e-08  7.36700871e-08  3.32038513e-08  3.18471578e-08  3.32038513e-08  3.17688365e-08  3.32038513e-08  3.17659218e-08  3.32038513e-08  8.45010992e-09  3.32038513e-08  1.47394128e-08  3.32038513e-08  1.47395470e-08  3.32038513e-08  1.47395761e-08  3.32038513e-08  1.47395803e-08  3.32038513e-08  1.47394128e-08  3.32038513e-08  1.47395463e-08  3.32038513e-08  1.47394393e-08  3.32038513e-08  1.47395673e-08 
 3.32511721e-08  3.32511721e-08  3.32511721e-08  3.29997642e+00  3.32511721e-08  3.29996772e+00  3.32511721e-08  3.29999910e+00  3.32511721e-08  3.30000170e+00  3.32511721e-08  3.30000503e+00  3.32511721e-08  3.30000928e+00  3.32511721e-08  3.30001507e+00  3.32511721e-08  3.30002354e+00  3.32511721e-08  3.30003661e+00  3.32511721e-08  3.30005765e+00  3.32511721e-08  3.30009693e+00  3.32511721e-08  3.30018378e+00  3.32511721e-08  3.30036835e+00  3.32511721e-08  3.30615342e+00  3.32511721e-08  3.29151227e+00  3.32511721e-08  3.28469210e+00  3.32511721e-08  3.30000000e+00  3.32511721e-08  3.30000000e+00  3.32511721e-08  3.30000000e+00  3.32511721e-08  3.30000000e+00  3.32511721e-08  3.30000000e+00  3.32511721e-08  3.30000000e+00  3.32511721e-08  3.30000000e+00  3.32511721e-08  3.30000000e+00  3.32511721e-08  0.00000000e+00  3.32511721e-08  0.00000000e+00  3.32511721e-08  0.00000000e+00  3.32511721e-08  0.00000000e+00  3.32511721e-08  0.00000000e+00  3.32511721e-08  0.00000000e+00  3.32511721e-08  0.00000000e+00  3.32511721e-08  0.00000000e+00  3.32511721e-08  6.63650361e-08  3.32511721e-08  6.83170029e-08  3.32511721e-08  6.63645146e-08  3.32511721e-08  6.83361595e-08  3.32511721e-08  2.67134327e-08  3.32511721e-08  2.67941733e-08  3.32511721e-08  2.67999779e-08  3.32511721e-08  1.94248619e-08  3.32511721e-08  1.47205067e-08  3.32511721e-08  1.47204931e-08  3.32511721e-08  1.47206119e-08  3.32511721e-08  1.47205457e-08  3.32511721e-08  1.47205067e-08  3.32511721e-08  1.47206344e-08  3.32511721e-08  1.47205846e-08  3.32511721e-08  1.47205213e-08 
 3.32931216e-08  3.32931216e-08  3.32931216e-08  3.29997646e+00  3.32931216e-08  3.29996795e+00  3.32931216e-08  3.29999862e+00  3.32931216e-08  3.30000110e+00  3.32931216e-08  3.30000426e+00  3.32931216e-08  3.30000827e+00  3.32931216e-08  3.30001384e+00  3.32931216e-08  3.30002152e+00  3.32931216e-08  3.30003290e+00  3.32931216e-08  3.30005241e+00  3.32931216e-08  3.30008774e+00  3.32931216e-08  3.30015578e+00  3.32931216e-08  3.30028182e+00  3.32931216e-08  3.30321289e+00  3.32931216e-08  3.31136896e+00  3.32931216e-08  3.27083772e+00  3.32931216e-08  3.30000000e+00  3.32931216e-08  3.30000000e+00  3.32931216e-08  3.30000000e+00  3.32931216e-08  3.30000000e+00  3.32931216e-08  3.30000000e+00  3.32931216e-08  3.30000000e+00  3.32931216e-08  3.30000000e+00  3.32931216e-08  3.30000000e+00  3.32931216e-08  0.00000000e+00  3.32931216e-08  0.00000000e+00  3.32931216e-08  0.00000000e+00  3.32931216e-08  0.00000000e+00  3.32931216e-08  0.00000000e+00  3.32931216e-08  0.00000000e+00  3.32931216e-08  0.00000000e+00  3.32931216e-08  0.00000000e+00  3.32931216e-08  6.95704536e-08  3.32931216e-08  7.15177401e-08  3.32931216e-08  6.95649987e-08  3.32931216e-08  7.15358233e-08  3.32931216e-08  3.01368338e-08  3.32931216e-08  3.00580535e-08  3.32931216e-08  3.00564543e-08  3.32931216e-08  1.28062983e-08  3.32931216e-08  1.47040142e-08  3.32931216e-08  1.47039339e-08  3.32931216e-08  1.47038121e-08  3.32931216e-08  1.47037579e-08  3.32931216e-08  1.47040142e-08  3.32931216e-08  1.47037817e-08  3.32931216e-08  1.47038663e-08  3.32931216e-08  1.47038329e-08 
 3.33399372e-08  3.33399372e-08  3.33399372e-08  3.29997650e+00  3.33399372e-08  3.29996819e+00  3.33399372e-08  3.29999811e+00  3.33399372e-08  3.30000047e+00  3.33399372e-08  3.30000345e+00  3.33399372e-08  3.30000720e+00  3.33399372e-08  3.30001222e+00  3.33399372e-08  3.30001943e+00  3.33399372e-08  3.30003018e+00  3.33399372e-08  3.30004665e+00  3.33399372e-08  3.30007610e+00  3.33399372e-08  3.30013898e+00  3.33399372e-08  3.30025566e+00  3.33399372e-08  3.30139824e+00  3.33399372e-08  3.31740831e+00  3.33399372e-08  3.24614406e+00  3.33399372e-08  3.30000000e+00  3.33399372e-08  3.30000000e+00  3.33399372e-08  3.30000000e+00  3.33399372e-08  3.30000000e+00  3.33399372e-08  3.30000000e+00  3.33399372e-08  3.30000000e+00  3.33399372e-08  3.30000000e+00  3.33399372e-08  3.30000000e+00  3.33399372e-08  0.00000000e+00  3.33399372e-08  0.00000000e+00  3.33399372e-08  0.00000000e+00  3.33399372e-08  0.00000000e+00  3.33399372e-08  0.00000000e+00  3.33399372e-08  0.00000000e+00  3.33399372e-08  0.00000000e+00  3.33399372e-08  0.00000000e+00  3.33399372e-08  6.64290763e-08  3.33399372e-08  6.83824553e-08  3.33399372e-08  6.64292305e-08  3.33399372e-08  6.84005444e-08  3.33399372e-08  2.70169650e-08  3.33399372e-08  2.70975872e-08  3.33399372e-08  2.71015123e-08  3.33399372e-08  2.14252299e-08  3.33399372e-08  1.46860369e-08  3.33399372e-08  1.46857797e-08  3.33399372e-08  1.46859185e-08  3.33399372e-08  1.46859147e-08  3.33399372e-08  1.46860369e-08  3.33399372e-08  1.46859131e-08  3.33399372e-08  1.46858771e-08  3.33399372e-08  1.46858447e-08 
 3.33794181e-08  3.33794181e-08  3.33794181e-08  3.29997653e+00  3.33794181e-08  3.29996838e+00  3.33794181e-08  3.29999770e+00  3.33794181e-08  3.29999996e+00  3.33794181e-08  3.30000281e+00  3.33794181e-08  3.30000637e+00  3.33794181e-08  3.30001125e+00  3.33794181e-08  3.30001781e+00  3.33794181e-08  3.30002729e+00  3.33794181e-08  3.30004297e+00  3.33794181e-08  3.30006958e+00  3.33794181e-08  3.30011958e+00  3.33794181e-08  3.30022072e+00  3.33794181e-08  3.30077070e+00  3.33794181e-08  3.31383936e+00  3.33794181e-08  3.25000645e+00  3.33794181e-08  3.30000000e+00  3.33794181e-08  3.30000000e+00  3.33794181e-08  3.30000000e+00  3.33794181e-08  3.30000000e+00  3.33794181e-08  3.30000000e+00  3.33794181e-08  3.30000000e+00  3.33794181e-08  3.30000000e+00  3.33794181e-08  3.30000000e+00  3.33794181e-08  0.00000000e+00  3.33794181e-08  0.00000000e+00  3.33794181e-08  0.00000000e+00  3.33794181e-08  0.00000000e+00  3.33794181e-08  0.00000000e+00  3.33794181e-08  0.00000000e+00  3.33794181e-08  0.00000000e+00  3.33794181e-08  0.00000000e+00  3.33794181e-08  6.84419982e-08  3.33794181e-08  7.03927506e-08  3.33794181e-08  6.84392656e-08  3.33794181e-08  7.04100182e-08  3.33794181e-08  2.91867748e-08  3.33794181e-08  2.91080678e-08  3.33794181e-08  2.91074611e-08  3.33794181e-08  1.39135261e-08  3.33794181e-08  1.46704156e-08  3.33794181e-08  1.46706275e-08  3.33794181e-08  1.46707353e-08  3.33794181e-08  1.46707032e-08  3.33794181e-08  1.46704156e-08  3.33794181e-08  1.46708086e-08  3.33794181e-08  1.46706861e-08  3.33794181e-08  1.46707536e-08 
